time,foot_1_acc_x,foot_1_acc_y,foot_1_acc_z,foot_1_gyro_x,foot_1_gyro_y,foot_1_gyro_z,foot_2_acc_x,foot_2_acc_y,foot_2_acc_z,foot_2_gyro_x,foot_2_gyro_y,foot_2_gyro_z
1511659055.675288,7.676449298858643,20.01667594909668,-4.1277666091918945,-0.9800000190734863,-70.84000396728516,-283.2200012207031,-2.9600272178649902,8.93272590637207,-1.1509888172149658,7.840000152587891,1.0499999523162842,-14.210000038146973
1511659055.7237155,21.682140350341797,7.779344081878662,0.4450809061527252,107.30999755859375,-89.45999908447266,-199.14999389648438,-2.950455665588379,8.927940368652344,-1.3017419576644897,-16.450000762939453,-5.110000133514404,-13.720000267028809
1511659055.7532425,22.12004280090332,3.87172532081604,1.426173210144043,-0.14000000059604645,-33.810001373291016,13.930000305175781,-2.9743847846984863,10.220110893249512,-0.24407662451267242,-21.0,-5.320000171661377,-20.579999923706055
1511659055.8098407,0.7322298884391785,17.875022888183594,10.863802909851074,3.9200000762939453,-33.18000030517578,190.6800079345703,-2.340264081954956,12.081792831420898,0.2943277060985565,14.0,-4.059999942779541,-56.06999969482422
1511659055.9205854,3.2782840728759766,11.41417121887207,-0.7226582169532776,-2.940000057220459,-16.450000762939453,80.22000122070312,-0.39722275733947754,14.33112621307373,0.09571632742881775,39.20000076293945,-22.469999313354492,-182.35000610351562
1511659055.9972887,2.227797508239746,10.61733341217041,0.33740004897117615,-1.6100000143051147,0.0,18.6200008392334,-9.006906509399414,16.953754425048828,-4.312020301818848,-14.420000076293945,-86.16999816894531,-392.489990234375
1511659056.0555558,2.304370403289795,9.456772804260254,-0.9691277742385864,0.49000000953674316,-3.7799999713897705,18.969999313354492,-1.3974583148956299,10.37325668334961,-10.279932975769043,1.9600000381469727,-34.86000061035156,-10.710000038146973
1511659056.1343298,2.529303789138794,9.705635070800781,-0.5336185097694397,-7.840000152587891,-4.059999942779541,20.15999984741211,-0.7729093432426453,7.267261981964111,-0.9356270432472229,30.729999542236328,-69.93000030517578,282.6600036621094
1511659056.2178092,2.3929080963134766,9.327555656433105,-0.8829830884933472,-8.819999694824219,6.300000190734863,18.899999618530273,-9.935354232788086,18.822614669799805,-4.917426109313965,74.12999725341797,-23.450000762939453,307.510009765625
1511659056.2829194,2.833203077316284,9.698456764221191,-0.3613291084766388,-20.579999923706055,7.630000114440918,20.579999923706055,-16.793428421020508,11.84250259399414,1.1581674814224243,68.38999938964844,31.850000381469727,289.94000244140625
1511659056.3998766,3.1514599323272705,10.579046249389648,0.3134709596633911,-14.489999771118164,4.059999942779541,28.630001068115234,-22.474193572998047,1.4381377696990967,6.089951038360596,121.02999877929688,63.13999938964844,228.75999450683594
1511659056.5708892,1.9621846675872803,13.88843822479248,0.3206496834754944,17.219999313354492,5.53000020980835,96.73999786376953,0.4020085632801056,15.819515228271484,16.278953552246094,26.739999771118164,6.300000190734863,22.329999923706055
1511659056.6962252,-5.192610740661621,13.553431510925293,-2.340264081954956,31.010000228881836,37.029998779296875,291.8999938964844,-2.2589051723480225,10.217717170715332,-0.34697166085243225,-96.45999908447266,95.9000015258789,-153.3000030517578
1511659056.75981,-4.216303825378418,6.975327014923096,0.22971917688846588,115.70999908447266,61.810001373291016,357.07000732421875,-2.5101606845855713,10.842267036437988,-0.028714897111058235,-17.989999771118164,70.3499984741211,-140.49000549316406
1511659056.7980037,-0.14357449114322662,8.724542617797852,0.3517574965953827,34.22999954223633,86.59000396728516,1.6800000667572021,-2.2230117321014404,8.724542617797852,-1.581712245941162,4.760000228881836,22.049999237060547,-49.0
1511659056.8534145,6.448887348175049,15.116000175476074,-0.461831271648407,9.239999771118164,17.43000030517578,-234.22000122070312,-2.5675904750823975,9.420879364013672,-1.1246668100357056,12.109999656677246,14.069999694824219,-23.239999771118164
1511659056.8984427,8.327320098876953,19.774991989135742,-4.335949420928955,31.010000228881836,-14.770000457763672,-283.7799987792969,-2.9624202251434326,9.432844161987305,-0.9691277742385864,-9.9399995803833,-2.5199999809265137,-10.359999656677246
1511659056.9748168,23.342819213867188,10.186610221862793,-1.2562767267227173,6.440000057220459,-102.76000213623047,-285.95001220703125,-2.684842824935913,9.406521797180176,-1.1366313695907593,-12.390000343322754,-7.699999809265137,-12.109999656677246
1511659057.0351877,0.15553902089595795,55.867225646972656,0.06460852175951004,-55.720001220703125,131.6699981689453,68.25,-2.8643109798431396,10.107644081115723,-0.8925547003746033,-16.799999237060547,-1.1200000047683716,-25.40999984741211
1511659057.1564684,-0.9978426694869995,15.369648933410645,8.839402198791504,16.3799991607666,32.689998626708984,187.1800079345703,-1.5458186864852905,13.797508239746094,0.9404128789901733,14.420000076293945,-12.880000114440918,-86.23999786376953
1511659057.2737906,5.508474349975586,9.964069366455078,-0.7298369407653809,18.969999313354492,-17.010000228881836,79.30999755859375,2.0818300247192383,15.180608749389648,-1.7252867221832275,83.79000091552734,-64.88999938964844,-269.7799987792969
1511659057.3188803,2.3641932010650635,10.303862571716309,0.03110780566930771,12.180000305175781,-4.059999942779541,19.18000030517578,-5.826731204986572,20.19135856628418,-3.266319513320923,55.790000915527344,-111.30000305175781,-357.07000732421875
1511659057.3515315,2.156010150909424,8.77718734741211,-1.8784328699111938,7.980000019073486,-3.7799999713897705,13.649999618530273,5.8554463386535645,7.791308879852295,-1.5027462244033813,3.8499999046325684,-139.64999389648438,94.91999816894531
1511659057.4332867,2.536482572555542,9.624276161193848,-0.509689450263977,-4.550000190734863,-1.4700000286102295,14.630000114440918,-1.1916682720184326,9.12415885925293,-0.5766908526420593,8.399999618530273,-49.97999954223633,291.2699890136719
1511659057.525449,2.6298060417175293,9.260554313659668,-0.7035149931907654,-19.530000686645508,8.329999923706055,16.59000015258789,-8.119136810302734,15.862587928771973,2.086615800857544,65.0999984741211,16.799999237060547,278.6700134277344
1511659057.5782716,2.7997024059295654,9.674527168273926,-0.20339718461036682,-25.690000534057617,12.949999809265137,17.290000915527344,-11.43092155456543,17.209794998168945,-4.137338161468506,67.62000274658203,86.37999725341797,267.6100158691406
1511659057.6798847,2.797309637069702,10.411542892456055,0.028714897111058235,-21.770000457763672,3.3600001335144043,26.25,-18.286603927612305,6.020556926727295,2.495803117752075,71.61000061035156,113.95999908447266,173.74000549316406
1511659057.781753,2.598698139190674,12.275618553161621,0.8303391337394714,6.440000057220459,-0.49000000953674316,72.80000305175781,21.09348487854004,40.12667465209961,-14.278482437133789,-68.73999786376953,-138.60000610351562,-81.69000244140625
1511659057.8318605,2.038757801055908,14.979604721069336,-1.2921704053878784,18.34000015258789,8.1899995803833,186.1999969482422,-3.716186285018921,18.157386779785156,9.595561027526855,7.699999809265137,-24.639999389648438,-186.05999755859375
1511659057.9052958,9.294054985046387,18.825008392333984,-3.7401154041290283,-22.190000534057617,35.90999984741211,358.8900146484375,-5.333792209625244,10.076536178588867,-1.4572809934616089,21.770000457763672,38.36000061035156,-103.73999786376953
1511659057.960019,-12.423978805541992,7.382121562957764,-2.615448474884033,54.880001068115234,68.94999694824219,-54.95000076293945,-2.409658432006836,10.449830055236816,0.02632198855280876,-3.2200000286102295,13.859999656677246,-34.86000061035156
1511659058.1647396,0.7178724408149719,8.9231538772583,0.4737958014011383,54.25,24.149999618530273,-256.1300048828125,-2.445552110671997,9.143301963806152,-1.0241646766662598,4.480000019073486,9.449999809265137,-20.229999542236328
1511659058.2021458,7.470659255981445,16.470386505126953,-3.259140729904175,-7.210000038146973,-52.56999969482422,-262.1499938964844,-2.577162027359009,9.11458683013916,-1.1150951385498047,7.420000076293945,3.430000066757202,-12.739999771118164
1511659058.281274,14.338305473327637,12.964776039123535,-1.6654640436172485,51.79999923706055,-85.95999908447266,-237.44000244140625,-2.6728782653808594,9.351485252380371,-0.9882710576057434,-2.450000047683716,-4.130000114440918,-8.260000228881836
1511659058.3662522,23.931474685668945,0.5982270240783691,2.249333620071411,63.84000015258789,-28.700000762939453,-43.400001525878906,-2.8260245323181152,10.928411483764648,0.1698964685201645,-16.729999542236328,-0.21000000834465027,-33.67000198364258
1511659058.4721324,4.544132232666016,16.372276306152344,12.227760314941406,-37.52000045776367,-51.65999984741211,148.82000732421875,-1.4405306577682495,13.460107803344727,0.1411815732717514,20.3700008392334,-13.369999885559082,-102.19999694824219
1511659058.570269,2.888240098953247,10.177038192749023,-2.5245180130004883,-12.390000343322754,-49.630001068115234,112.3499984741211,1.4285660982131958,14.828851699829102,-0.6580497026443481,103.45999908447266,-66.22000122070312,-277.54998779296875
1511659058.6158426,2.2947988510131836,10.062178611755371,-0.5288326740264893,-7.630000114440918,-8.260000228881836,36.61000061035156,-1.876039981842041,17.401227951049805,-2.735093832015991,59.08000183105469,-103.73999786376953,-409.6400146484375
1511659058.7231658,2.227797508239746,9.648205757141113,-0.8542681932449341,1.8200000524520874,-1.2599999904632568,17.639999389648438,7.583125591278076,8.523538589477539,-2.6441633701324463,-11.0600004196167,-82.80999755859375,166.52999877929688
1511659058.8075857,2.1201164722442627,9.298840522766113,-1.0002355575561523,-19.950000762939453,5.880000114440918,21.280000686645508,-1.6152129173278809,10.18182373046875,0.4833674430847168,-20.510000228881836,-43.400001525878906,340.4800109863281
1511659058.8888981,2.057900905609131,9.54052448272705,-0.9739136099815369,-25.270000457763672,14.069999694824219,17.149999618530273,-13.831008911132812,19.181550979614258,-3.3835721015930176,32.20000076293945,42.4900016784668,295.04998779296875
1511659058.990881,3.3620357513427734,9.741528511047363,0.6508709788322449,-24.920000076293945,10.430000305175781,29.399999618530273,-22.823556900024414,4.2330546379089355,4.91264009475708,44.939998626708984,69.16000366210938,289.6600036621094
1511659059.0735462,3.0653152465820312,12.249296188354492,0.6054057478904724,13.369999885559082,-1.190000057220459,74.05999755859375,2.4479448795318604,11.981290817260742,-1.9382555484771729,92.68000030517578,55.09000015258789,152.74000549316406
1511659059.1628385,0.746587336063385,16.054019927978516,-2.148831367492676,9.9399995803833,17.360000610351562,214.89999389648438,-2.7422726154327393,6.680999279022217,-10.813551902770996,-72.37999725341797,-64.19000244140625,-107.16999816894531
1511659059.2434123,9.906639099121094,18.53067970275879,-0.8303391337394714,10.359999656677246,22.049999237060547,394.8699951171875,-2.4048726558685303,11.246667861938477,0.3421858549118042,37.310001373291016,22.049999237060547,-178.63999938964844
1511659059.3079455,-8.743685722351074,5.089715480804443,-0.9428057670593262,23.940000534057617,67.83000183105469,-29.889999389648438,-2.7159507274627686,9.92099666595459,-0.8159816861152649,2.0299999713897705,18.690000534057617,-73.43000030517578
1511659059.355165,0.6173703074455261,6.269419193267822,0.8829830884933472,38.63999938964844,17.43000030517578,-247.10000610351562,-2.500588893890381,9.475915908813477,-0.181861013174057,-10.359999656677246,6.720000267028809,-26.31999969482422
1511659059.4767914,6.51110315322876,13.347640991210938,1.2778129577636719,72.16999816894531,3.7799999713897705,-283.6400146484375,-2.4431591033935547,9.083478927612305,-0.952377438545227,1.0499999523162842,11.480000495910645,-16.450000762939453
1511659059.5578434,9.315590858459473,16.992040634155273,-3.8525819778442383,-14.350000381469727,-88.41000366210938,-298.1300048828125,-2.711164951324463,8.973404884338379,-1.3831008672714233,14.420000076293945,7.980000019073486,-10.430000305175781
1511659059.6182604,14.95567512512207,14.745100021362305,-2.6680924892425537,61.31999969482422,-73.22000122070312,-257.6700134277344,-2.7709875106811523,9.803744316101074,-0.7489802241325378,5.039999961853027,-2.5899999141693115,-7.559999942779541
1511659059.6602201,23.96976089477539,0.4833674430847168,2.9624202251434326,24.989999771118164,-19.18000030517578,-17.639999389648438,-1.7085363864898682,14.156444549560547,-0.9595561623573303,-9.100000381469727,-6.090000152587891,-14.630000114440918
1511659059.7405457,4.503453254699707,15.898481369018555,13.09160041809082,-75.11000061035156,-82.52999877929688,164.4300079345703,-0.9667348861694336,15.24282455444336,0.9069121479988098,-11.0600004196167,-12.039999961853027,-44.79999923706055
1511659059.8731883,2.2947988510131836,6.721678733825684,-7.310334205627441,36.540000915527344,-63.06999969482422,165.05999755859375,-8.545074462890625,17.020755767822266,-7.420407772064209,24.780000686645508,-24.219999313354492,-146.72000122070312
1511659059.939276,2.9959208965301514,10.476151466369629,-0.2536482512950897,4.130000114440918,-8.329999923706055,56.77000045776367,5.965519905090332,13.909975051879883,-1.514710783958435,113.54000091552734,-96.94999694824219,-344.5400085449219
1511659059.9925122,2.4718739986419678,9.93056869506836,-0.7681235074996948,2.799999952316284,-5.039999961853027,19.110000610351562,1.5338541269302368,7.406050682067871,-0.17946811020374298,130.33999633789062,-93.94000244140625,-180.32000732421875
1511659060.081129,2.457516670227051,9.195945739746094,-1.2443121671676636,4.199999809265137,-10.569999694824219,21.350000381469727,-2.184725046157837,10.808765411376953,0.6604426503181458,22.190000534057617,-111.37000274658203,153.02000427246094
1511659060.1474123,2.7733805179595947,9.195945739746094,-1.0385221242904663,2.0999999046325684,0.8400000333786011,14.90999984741211,-7.851131439208984,16.652246475219727,-1.3519930839538574,50.61000061035156,9.65999984741211,293.2300109863281
1511659060.2302208,3.366821765899658,9.473523139953613,-0.3613291084766388,-21.489999771118164,8.329999923706055,16.729999542236328,-15.104036331176758,16.305274963378906,-4.1205878257751465,55.790000915527344,70.9800033569336,287.6300048828125
1511659060.3536284,2.7374868392944336,12.450301170349121,0.5982270240783691,8.050000190734863,-0.14000000059604645,53.34000015258789,-26.003732681274414,-0.825553297996521,7.351013660430908,147.83999633789062,47.25,87.01000213623047
1511659060.4421535,1.1438100337982178,14.369413375854492,-1.3184924125671387,14.420000076293945,8.680000305175781,151.47999572753906,-6.542210578918457,10.569475173950195,7.197867393493652,-95.12999725341797,67.05999755859375,-136.22000122070312
1511659060.4944901,6.479995250701904,20.53593635559082,-4.663777828216553,51.45000076293945,55.720001220703125,331.8699951171875,-3.905225992202759,9.849209785461426,-2.605876922607422,-35.70000076293945,56.97999954223633,-124.80999755859375
1511659060.5724635,-2.5029819011688232,13.017419815063477,-5.874589443206787,136.14999389648438,131.6699981689453,-44.65999984741211,-2.7709875106811523,11.404600143432617,0.5479759573936462,-16.940000534057617,24.290000915527344,-63.13999938964844
1511659060.707338,-2.703986167907715,7.087793827056885,0.8805902004241943,91.84000396728516,45.63999938964844,-184.4499969482422,-2.9528486728668213,8.87051010131836,-0.8111958503723145,4.340000152587891,18.690000534057617,-33.31999969482422
1511659060.7912805,3.5295393466949463,11.198809623718262,0.6532639265060425,36.04999923706055,28.0,-259.55999755859375,-2.572376251220703,9.19355297088623,-1.1916682720184326,8.819999694824219,7.980000019073486,-21.21000099182129
1511659060.882637,11.603211402893066,17.78648567199707,-5.374471664428711,13.230000495910645,-112.27999877929688,-253.1199951171875,-3.091637372970581,8.798723220825195,-1.7300724983215332,2.1700000762939453,0.5600000023841858,-13.230000495910645
1511659060.9490738,26.489492416381836,0.9116979837417603,4.474738121032715,42.279998779296875,-67.41000366210938,-112.41999816894531,-3.414679765701294,10.167466163635254,-0.007178724277764559,-22.399999618530273,-14.84000015258789,-26.600000381469727
1511659061.1241536,5.647263050079346,8.616862297058105,-3.7544727325439453,-62.720001220703125,-40.459999084472656,121.30999755859375,-2.7662017345428467,13.19449520111084,0.5719050168991089,10.149999618530273,-18.059999465942383,-83.93000030517578
1511659061.1811,2.615448474884033,10.63408374786377,0.27518442273139954,-36.68000030517578,-54.67000198364258,137.33999633789062,0.0023929080925881863,16.484743118286133,-3.385964870452881,128.02999877929688,-67.12999725341797,-254.8699951171875
1511659061.2491584,2.7374868392944336,9.607525825500488,-0.6245490312576294,-12.039999961853027,-15.329999923706055,46.619998931884766,4.091872692108154,5.541975021362305,-1.5577831268310547,15.819999694824219,-129.22000122070312,61.7400016784668
1511659061.3489926,2.6441633701324463,9.320377349853516,-0.9140908718109131,4.199999809265137,-7.349999904632568,15.260000228881836,-1.0169858932495117,9.164837837219238,-0.32543548941612244,21.559999465942383,-9.449999809265137,271.5299987792969
1511659061.412095,2.7446656227111816,9.162445068359375,-1.2610626220703125,5.25,1.6800000667572021,11.6899995803833,-8.686256408691406,14.596739768981934,0.7705163955688477,51.2400016784668,63.84000015258789,277.3399963378906
1511659061.514986,2.9767775535583496,9.650598526000977,-0.7872667908668518,-11.619999885559082,14.980000495910645,4.760000228881836,-8.243568420410156,17.523265838623047,-5.943983554840088,29.260000228881836,116.69000244140625,288.3999938964844
1511659061.6133735,3.1729960441589355,9.746315002441406,-0.41875892877578735,-25.690000534057617,9.3100004196167,13.720000267028809,-17.540016174316406,11.014555931091309,1.8856115341186523,175.91000366210938,25.270000457763672,183.25999450683594
1511659061.6661432,2.6944146156311035,12.179902076721191,0.14357449114322662,-17.43000030517578,3.7799999713897705,36.540000915527344,-17.719484329223633,6.15455961227417,3.371607542037964,13.440000534057617,-23.170000076293945,-4.269999980926514
1511659061.7121656,2.0555081367492676,13.570181846618652,0.17468228936195374,19.46000099182129,6.440000057220459,126.62999725341797,-0.8494823575019836,15.915231704711914,16.121021270751953,-49.0,42.13999938964844,-154.35000610351562
1511659061.922293,-2.9815635681152344,6.743215084075928,-0.38525819778442383,3.3600001335144043,96.73999786376953,-111.86000061035156,-3.639613151550293,10.882946014404297,1.426173210144043,-11.40999984741211,53.47999954223633,-125.09000396728516
1511659062.0191903,4.2258758544921875,7.954026699066162,-0.5072965025901794,17.780000686645508,76.16000366210938,-300.2300109863281,-2.3641932010650635,10.51443862915039,-0.10528795421123505,2.6600000858306885,18.829999923706055,-47.25
1511659062.0737512,5.061000823974609,13.895617485046387,-2.2038683891296387,23.170000076293945,-51.72999954223633,-286.44000244140625,-2.550840139389038,9.22705364227295,-1.0074143409729004,1.2599999904632568,8.260000228881836,-15.539999961853027
1511659062.2120926,11.655855178833008,18.779542922973633,-5.204575061798096,40.880001068115234,-42.13999938964844,-270.760009765625,-2.558018684387207,9.31319808959961,-1.0600582361221313,-7.630000114440918,-7.139999866485596,-7.840000152587891
1511659062.3054664,21.94775390625,5.513260364532471,1.110309362411499,41.86000061035156,-28.559999465942383,-138.8800048828125,-2.6226272583007812,10.234467506408691,-0.7202653288841248,-16.450000762939453,-1.6100000143051147,-21.350000381469727
1511659062.4052663,-3.639613151550293,26.872358322143555,-4.266555309295654,-144.6199951171875,-93.59000396728516,140.13999938964844,-2.2995846271514893,11.567317962646484,0.26561281085014343,3.990000009536743,-6.440000057220459,-62.439998626708984
1511659062.4572608,6.192846298217773,11.607996940612793,-1.2897775173187256,50.540000915527344,-34.650001525878906,179.1300048828125,0.5120823383331299,15.092071533203125,1.2658483982086182,84.20999908447266,-29.1200008392334,-196.6300048828125
1511659062.5416322,3.043779134750366,9.27969741821289,-1.4213874340057373,18.059999465942383,-4.059999942779541,61.599998474121094,-2.720736503601074,13.266282081604004,-6.724071502685547,43.540000915527344,-92.75,-369.3900146484375
1511659062.615357,2.713557720184326,10.60776138305664,-0.05264397710561752,-1.8200000524520874,-4.829999923706055,21.280000686645508,11.593639373779297,8.171781539916992,-2.7015931606292725,-3.9200000762939453,-93.80000305175781,71.75
1511659062.7414286,2.4264087677001953,9.081086158752441,-1.7037506103515625,4.619999885559082,-9.100000381469727,19.18000030517578,-1.2921704053878784,7.587911605834961,-1.4836030006408691,-45.220001220703125,-90.93000030517578,255.9199981689453
1511659062.8726645,3.141888380050659,9.176802635192871,-1.1605603694915771,-0.49000000953674316,6.159999847412109,10.010000228881836,-4.56566858291626,11.773107528686523,-3.048564910888672,22.1200008392334,31.010000228881836,258.6499938964844
1511659062.994358,3.0174570083618164,9.224660873413086,-1.079201579093933,-17.71000099182129,11.130000114440918,10.010000228881836,-7.800880432128906,18.868080139160156,-5.735800743103027,26.25,92.12000274658203,304.5
1511659063.0305638,3.1442811489105225,10.454615592956543,-0.07657305896282196,-21.6299991607666,7.699999809265137,21.280000686645508,-18.300960540771484,13.060492515563965,-1.0696299076080322,121.0999984741211,70.91000366210938,239.9600067138672
1511659063.1098297,2.852346420288086,12.842738151550293,0.9093050956726074,-1.5399999618530273,11.6899995803833,76.51000213623047,-22.03868293762207,4.618312835693359,6.535031795501709,-74.69000244140625,21.770000457763672,3.1500000953674316
1511659063.1313484,1.8664683103561401,20.51918601989746,0.09571632742881775,49.4900016784668,10.640000343322754,220.14999389648438,1.239526391029358,16.121021270751953,14.646990776062012,-82.80999755859375,47.31999969482422,-167.44000244140625
1511659063.20586,9.040407180786133,15.829087257385254,-3.8262600898742676,31.43000030517578,42.97999954223633,358.3999938964844,-3.0318145751953125,10.725013732910156,-0.509689450263977,-4.690000057220459,41.02000045776367,-132.64999389648438
1511659063.2758486,-9.617097854614258,7.887024879455566,-1.8640754222869873,67.19999694824219,78.4000015258789,-45.63999938964844,-2.802095413208008,11.13659381866455,0.708300769329071,1.75,14.980000495910645,-59.43000030517578
1511659063.3394988,1.0050214529037476,9.195945739746094,-0.3445787727832794,-5.740000247955322,25.34000015258789,-266.2099914550781,-2.5269110202789307,9.284482955932617,-1.3543859720230103,-0.699999988079071,14.489999771118164,-29.540000915527344
1511659063.4638267,5.333792209625244,11.194024085998535,-1.012200117111206,-2.309999942779541,12.109999656677246,-286.0899963378906,-2.938491106033325,9.298840522766113,-0.6054057478904724,3.5,10.779999732971191,-18.34000015258789
1511659063.5491774,7.958812236785889,13.594110488891602,-4.008121013641357,-21.6299991607666,-50.2599983215332,-263.4800109863281,-3.015064239501953,8.76761531829834,-1.4237803220748901,7.490000247955322,2.380000114440918,-10.5
1511659063.5924528,14.960461616516113,16.0635929107666,-3.7257578372955322,22.96000099182129,-85.05000305175781,-231.91000366210938,-2.9624202251434326,9.31319808959961,-1.1246668100357056,-5.880000114440918,-4.900000095367432,-6.579999923706055
1511659063.7003498,4.1493024826049805,14.788171768188477,11.564925193786621,-79.37999725341797,-41.720001220703125,149.58999633789062,-3.2376046180725098,9.899460792541504,-0.5264397859573364,-18.34000015258789,-2.940000057220459,-17.5
1511659063.7939491,12.211009979248047,10.220110893249512,-9.822887420654297,24.079999923706055,-76.2300033569336,157.00999450683594,-2.7877378463745117,13.237567901611328,3.0964231491088867,61.7400016784668,-14.980000495910645,-138.74000549316406
1511659063.8964987,3.1155662536621094,10.394792556762695,0.38525819778442383,-3.9200000762939453,-11.0600004196167,44.939998626708984,-9.621883392333984,15.905659675598145,-6.975327014923096,55.29999923706055,-39.900001525878906,-327.4599914550781
1511659063.9610476,1.9813278913497925,10.533581733703613,0.18903973698616028,2.240000009536743,4.269999980926514,6.789999961853027,5.539582252502441,17.43951416015625,-4.9437479972839355,15.119999885559082,-16.239999771118164,-171.00999450683594
1511659064.0352674,2.536482572555542,9.595561027526855,-0.260826975107193,2.1700000762939453,-1.8200000524520874,10.430000305175781,1.4955675601959229,5.027499675750732,-1.6941789388656616,3.7799999713897705,-132.3000030517578,168.27999877929688
1511659064.1464386,2.5628044605255127,9.29644775390625,-0.7896596789360046,-1.0499999523162842,-3.1500000953674316,13.579999923706055,-1.7085363864898682,10.282325744628906,-0.5719050168991089,45.56999969482422,-20.719999313354492,292.32000732421875
